bid_id,paying_price
131346520cdd484f211df8d664937dc8,0
7791b19e7973bda7437cf0d9078f9cbd,0
fc16c9d000a8cd68491e0a94f5380524,0
7703ee1d250d07947729b50872f9b1c7,0
c908caa65f7862fac5985d93beb9232b,0
76acfe1e7b6f7ddb7c5762d28d956b02,0
2d6f3cef7cdfbd79327523b0249d2da8,0
f9a7c8ecae8ba095398a3c6950c30b04,0
7e849a73d6a624c83554ffa13dd41393,0
93c04e0def8248e8636a2491313c5272,0
c7f7c0ca8cbd9be27b8d0c29d8371d2,0
59752c77ba87c48661697ff53c9810ad,0
1f09702e4e22de118360e7e942d45f70,0
b78766dee7d974c539f38598ef9e81b8,0
c01662401a80bace6441f2420734a3d7,0
95204b8bac8918777ad52bcce41fd08,0
95e9fd155ed81412580a59ee7e137883,0
be36fc91357d4a0a11bf824743edeb5e,0
2291958d941d02383ba07612d523f54e,0
98d1c104dd1d5e1fbf9c8bc1bead009a,0
d24bbcb2623376b0b13c93687909c084,0
8a23aec2f3fb1602a9059890e60bc624,0
ffdf3bb62fd865692c77c930ed08aa6e,0
c19cf2926da810bdb3141e1d82ee16a0,0
b9afd333e6df24cc9696356f294cdf0e,0
8368b8c865ddba219ab1fcdcdd8f5266,0
32b6428fdad20a99cdd73323b0bf7931,0
3eac0c689dfac6d39854b2069c1e2deb,0
bdc7e2f350bb8f94a0786c1cda7eee5d,0
ad1d4e7e376277ae4d3cb4e15087e042,0
13082f6777d3be79f385482cdf0d7357,0
1449386121aa91911b9dbbba2d41cded,0
82d6c78b6b8e8b52f81cbfa69d4623ef,0
638022ac0213661618667a96e88b6dc0,0
bdbf9b49aa125a6283ad46765d0f3184,0
f08856e800c4e807b0afeed1efc47490,0
4daa561ce0a40b3445ae18e0af32717e,0
dfd84233617364dabb64099e1164b967,0
d8150d093f51a327616cf4fa935c29a9,0
6a0941840233b1e09c96e388daf33b54,0
2139fa334d6e0f165455165fc1a61cfb,0
8ab772f67fde8832a486b472c16d7dfd,0
d67fa3b28d98d79d5d72537821123b5b,0
ea18790f7ce9840d1aab5c35f65070b2,0
69a150f60af26197830fcc3493389a42,0
6dc794ea2b82b5781e612818f288f2cc,0
497b3029031ddcf165d2f5e7d5639719,0
bf9bf6cc7c7b4d7cdc892f1699c15b2b,0
9c74d503d6b7ffb10d953e3eecf3e541,0
a72f019564397a30dd624c1075f72a31,0
2b788f4672c45b90d9e95b81eba21d2e,0
c5b4db329c32a2e3e9027fe9074b68f,0
d9cf761986f0f23a82e5674941c7a01c,0
39718182eac90443b12cc9b9c47f049,0
409fc73bc17d907a26d3935e4e9e117f,0
77e8585fb42d656f4c2352d75a50cc5a,0
362f857e36f9d3063a123af513e4f14e,0
2fc1d93b69f45c23ecf38f158ab1deea,0
4cdcac8d777457e54defb1af424e8c5f,0
d43761c621d80a9e3fc245b89729bb5,0
868119b5e270bff9fbe7f3a726ce5b58,0
1ee81b8acd45798d8445a73eb9f36ef4,0
28a8893c26ded3e199ef61aabd0c7fb5,0
3900dc36b23833f41f43e9afed3c7350,0
4fcf4dbcfce1050a90fded02192c0739,0
b550b422df797c77762cceb45f406afc,0
5d99a9eaaf8fa81a33b49aa11acc7e41,0
515da424525f9a7a2ef278bac76185e7,0
918d611a786fea0ac35af69b47b20b02,0
5a01bf20b23203e4b71dbe165c8fe0e5,0
edcf9a2ad4b2be2920d5f2f5a0e76cb3,0
b9c1be08d53e08fd1ab0ad32ff89e541,0
59c6245727f746667c1b59cd6bd38a3a,0
e04e91d4f1ae990164c948904ce531f9,0
b4c3cc435baec1ca759f451bf1c5c936,0
729ab3f818c6c042d815e275d53e5981,0
170ed79bf7beac39d876aed074de7199,0
cabc7b2a07ced1a29907d5257824a2e7,0
609af8159530d63e63ccaaf348d80be,0
8e24a39206e071417962de269122dbfc,0
8cd58cf5882156b9a849a2d739001fd7,0
66664c331068247267b1ee23c6233271,0
c7313dc08b28b4a947534b1d641fa96c,0
c3bdeccfffa98a18df1f14cfc5ae8434,0
9951c6e9269423d87f12ecc81793f2ab,0
120df38f32ef19b1c7fea6bc326cd1f,0
6557ea36017f03afb832a7a05d76346b,0
ffe0dba8cd5bad89c1dede0a5b57ac6c,0
69b5bf3b1205f12b250f4bf80ec31d8c,0
9b986de7416f2065bcd0d7f1b1f3f96a,0
d4f55e54a5fe1e4ca0a4e8cc428c2e21,0
91d80787b7ae51615fc2d4817e691fb,0
feb193a1cf4abcfb54ed88faf9265e7d,0
a80866170ef538891381b717815d0c84,0
991f94351b4a1a088b09c2e09d015f4,0
b443efd9f0b203ca735d589e3b475ba0,0
d64419233550c6b3ddebc0d6126ee8c9,0
cdec2979224c7b3b87a8f27bd4aa0247,0
306a7804503a845a0eb3585067c57b2e,0
55d9d35cf64379f81180733e95d378e,0
7083f322643ed58dda8aa1a0a2f0b466,0
ec4c549f0dc3d234f65f4a2017943b40,0
728260684ebdb0742565fe94f73e3723,0
4dbd665cc8b4bacd8f201cc0422176e7,0
750240f385e29942f5085601741f2961,0
8b7a2018297e02b79d20d9e112839e6e,0
5e8b40ea5ca0ba7c27860117e6c67f4,0
91900f9592ce32d1d2aaa515caf4a602,0
c5ec3b5573e1e5cfa72f6f96cc8a7637,0
e742940756bec59ca498515277924c08,0
b0e6c4d10c84fd55c10f1db49ea92d0c,0
7e55eb2016cc3136c214b78829734ffe,0
8f98cbf0d123af65ea2fb410ed7ea96b,0
618d5f80815c0f307c9ac8ebeaa25035,0
26ce62eee66081039ecb3077f9c5619d,0
b5e060a996a8d31c905c329b04c1d5af,0
e3c95e9203537abfcb09f68f6766003e,0
654ceb2befb36f4c71b7a91ea896de61,0
48f6203f9d35733d1693c7151e731c4b,0
16f660b357125411922cf6a57a4e0f20,0
370d4d3e176bcacbc1ca105cc94c8ce6,0
3f0b5eba9fa7ae94b3a9b1e17330021e,0
b1aa544ffb83c99bc5e6b734e514afd0,0
59f66d435bbee49eb9123a81a271c7bf,0
91d03c45e9fbd7f4ca1a2892e8a3d8b8,0
d5dbb7416a7158a9180e71cd343678f1,0
2eccf641e5a610142b8d80e5aa7cedf2,0
c11342915c53174bd8a9c4ffdfefcb16,0
df8d2361f98333cad7a3c772c7c3b55b,0
893cffe245e8cea4aa450237e70652de,0
6b05e550d4abb02f2d02c07eaa0ce3b8,0
ca4ee148b14e982838ce97bcd2fb8d5c,0
da76fa28c0cda7113ce67b741905bb37,0
d6e1c6cc2f389e0904fbf433e619ddfe,0
10715e9a2966210a570a50284b13a7de,0
7b93a49ef89f62e684211d5d3ec0a12,0
7e35f2109f90175e54972a4b44aca1f0,0
394fbf59a3c91393ee14f35ce57966ea,0
7f6c6e9398f22c9ac2cc7da47a34b360,0
851791f0b0c5dca0eb044b511958f4d,0
a20f03a9f7d57492b63414bdb1fc27d7,0
eaf0189576ac614f9e43c91a69825730,0
6d9170fb92fd052d11816bba8fe91292,0
3e1dbfc36de3cd62686018cf1b8a2e19,0
4b61148aa35c66e22cca87e07efdd4cd,0
c6aa02029293344fa45f8f78ea298d62,0
14e898870d1fb2f986fd145c02b5cd9d,0
cf406fc7a37c4837aa9c7907e97ac569,0
24cc3213aea354558ebcf01cf4fb489b,0
2e76088e041385c5b7a3a738355d3f93,0
892cf49e6a7cbaf0948627f467145627,0
c678e1dda1271eca703718ece598fbd,0
607df73c2088cee964ab4a351bec8cfb,0
509fb796dfe9ea808ff3328b9652cce4,0
2b4da0d4602ac9106514a44c3f0f4dda,0
6d88c03dc3416915ee23c6c9446f352,0
5f35291e136993354ad10bf9b5c3bf93,0
d0da43c41e58a07b38d3b00c0b49c44,0
2ca4ade1d2c00a1670bfef82988e1330,0
b492a9bb6155bd85ee3018cbe905fd,0
8fef4d76c192066a2b7138b6a443c7c2,0
9bb1d09cc1643c638af699b7f0922479,0
257bbd8094dee8ab22e348261cae41da,0
25d16eb84ed798e39e91642cc8e87719,0
14d4fc8d0a56558378a9c9b5fac3624f,0
3f1db86eb4c15c801c3c68704df61344,0
ef330f48d86d08ea96c49d0077bc480a,0
a9fd3233e06726376edfca0c84c86ead,0
2ac23638ca82c17293da5f94aaf0a11b,0
7c709e53603f12fb9b0c48c3916a4e7c,0
9752c14bd39aed19812e91920388bb90,0
7f11d726b68d00f09be3349bced07441,0
fc125259cb85fb37824da66bc8385460,0
2eefb48776df7fc3f1d9026ba9d86802,0
93af6034cfaca6df03c52e659df8c5af,0
93d2dbe5aa642aa4086661710e3640d,0
c7d423964a555272ba6cf3e2853a853c,0
12f665f55f78af771a016df2867e3319,0
6d85d7a610dbf9d0c49db645aea17bb6,0
1720f435bdfc1b61f657211958382925,0
34b2d69771d9d02b6209390067b31d74,0
7a2c6fd5ae0842d0b0a67281bae55704,0
6249d3cb0df69b542d0303b23f0245d4,0
c5aa0bc6027a4a50a707c9d01579fc42,0
2909ee1f12af40b10543bc2616cc4021,0
97bfe8256af0c9cc4ffe16c4c96f8d52,0
e654cd60a7e05ab7deec769a589c771a,0
77052e88c261166d91f1eca4367c35f8,0
5eabbd45e41a6f6cbab55aadc47fc2b6,0
bd94714980779456c2dbe943d0e5b42,0
9bdfb9330f08ff29a7f28ef50b153a1,0
b6a41340e3bf7f66645518bbefc024e8,0
6949119fc7a6a09a914cec18075f668,0
8574abaa2765bd59b52800888759bced,0
2d7bf150c4172a67f59602bb8a8fe95b,0
43157946ab8be076be87de4fd284f45c,0
80327c3c83fe855d4386a1e244a9377f,0
3994a647d283ec24075f881b06911642,0
374d9c98416daf3dd02367278de6b505,0
5b204de845f5e197682b5a901d6742fd,0
98f4ebc7b522d9806aac7ce688efe29a,0
ca328d3dbe45d1922e8404ebeec46a7,0
9dc53daa2e52835633ed2be6729019f4,0
5ff902d4e6d37d8c5898b9159c9b5297,0
3d57ddf5e1156d540d33c64c1b731a9a,0
d101b45ec4b695303284baaf1ee6299f,0
e0c2c4b50c4f851fe7e3cf313b215c03,0
59e78f0fc53a797b52989e16dd763094,0
ad7959b4745166b7b5b0e865776ecf78,0
8ad3108610245e85dcc307e4dbdea1dc,0
e01cacbf6d57f4c27da9d68776449328,0
827373d7492b00653ae45162673f4f7c,0
f42c49fe72d119eee0a93c521fa31ad7,0
a35947eb472b1643d4637547a9eb8ea2,0
9974db6b2cda21034383c329dbb5262c,0
fc2f5af6ff4bf1d1f93d4e8ec7b62f74,0
35194b95e6c00eba8db3c50200f5efae,0
63073a578e207e61139876737de9b199,0
89b6d8aa1dd6d5a58be4d1baddf3ca0c,0
903bc65ffd80a42e436a3fbad32e6bda,0
e4f344c50cc4f31f433649b98cf4a71d,0
e82db56514f2514056aa5d64a2a9d39,0
7085c9082173801519fc2777a948c962,0
978d1e47f77bfa2b3540f1bf74ad21ff,0
bbd5e3d9b3f745b2e7484ac499ea8644,0
16953ae610a1b2454710c29ca756e8c8,0
6db9cfb493c4572dd233087c9fa2e53f,0
d418411fa3e91e545f115551371722ef,0
bcbc4be4e43a11cea9558fa3b34b3a9a,0
20414a2127742d71e5cb8b3a7f2bad71,0
3be285c6f0b8130f3849f0dbfa472273,0
a58e4bc9a3b496d84c77e365138e8fcc,0
e9f032f589cffd51e9b4194e4c083e35,0
2625f3b5fd0fe7b1e803ea942445438,0
40c2c3567380e91ccc0c7d3d177c1ad6,0
25b75a06afcd972c8517bb2d9d31753,0
d218d96f1a0d551e5ef882b97a9e6eca,0
d82f6aa4d66821f52123960c6779e098,0
ac7ca077b4fbd8bf958de273fb64ea2a,0
b54f152d93ffa0b00a98b143b11d3ffa,0
20181178d2c4b88a5303cb9ffbacbdc6,0
c7bf7bc1e41013714f2894e16b830451,0
125233007fb2c2d1299bd502adcbeba5,0
e06de11ab42dd907b58f72f8d4df25fb,0
8bb0a1c625621a7aea717b0586b2f07d,0
2590f39482cb701978171b7f9fea4192,0
2bec1a57d2ce383aa5dab675a3c48920,0
86199903176b2e65213d547b393e3ee5,0
f456a48c6fbc248db124397d41f8ee6b,0
c836054b2da4beab6b145391d6c448aa,0
c52c1f562403152ac669d458509dcfad,0
328ce1ef687b468afc5d7280ab869b04,0
ace830cd3c9fd401545e3903c82ab4c1,0
fc34e22462e005bd8453fede03cf3780,0
e35247efcda28000c03e17937e6abfca,0
75023cd67e57bd1d277a2afb6f77ea6e,0
fce6e2180929a6832ecbbbe9d18f01e0,0
6ad39672ba105e0798920da37c7c3639,0
b1ad26bbcd4a4e747780d1aebc7595ec,0
76c131bb2a6397885a05d1b365545adc,0
4c9d964fccb2216f656611e723dd0bec,0
13e64ea58719b1b23a00c516ff22d123,0
38923ba8e17f757ac6343be7a50f5427,0
387354f695b94db41752a71bf3b73882,0
276746475a69b071a2b9e472c6d9cd48,0
4d359f469a3a75610c61bd51434b6aaf,0
d817ec12640fb52a832974e807820d7,0
79b1453fbe1c69a2c2a2345032f1c881,0
dd0d2a40501e9c81af2fe3cc619ab0f4,0
3a39800ecb2b5fecec1ad4588784374e,0
b5f82cd48524674e23ec351c8e244b35,0
fa5b6fd8902305ba43f8ed97d26d4c3e,0
19956de1bb82a5c07f7a219d12101666,0
85cd8163785e11df672b407b1779c069,0
54b89ab778af3693d01287ea5cf160c5,0
2da513f300872995411fb1dbad4152c3,0
6973d85559fab11a94f3573783d2e44,0
65af43249f6faefc8fd3c361d059b1c4,0
950cd60b5970f6a64364521ac4d37b8e,0
2f648be93044ebfc23d8d0ebf78452f8,0
b3449202347b626db6b8b29739fffaea,0
78fac3d42cc8c102e7eb80f64cfb1dc0,0
7a262e1cb210f25f8c89313eff8f6de7,0
6497b5234bc873d87537dfab32f3657b,0
bc2caca4921f961e65450437332e4c6a,0
1fe2359e74c57992fd861596e2424907,0
cc9be0a663509765b1d7e6df93777363,0
35aae8cb4d7579dcfcd9b141d5e20fef,0
fe92fa0756201db65a5a8b264cbe8438,0
9f8813ffb9259e9219bd4abef89e920f,0
c6ea6ea19e553e11f98702a9f0285857,0
91341ed2a436d2f15614aea59ff58955,0
c3d1446ac93c70ad98aad88c04404e54,0
4f68066e87a2fe1026891fc5b10d9f4f,0
fa119842bc9812a1fe4f64aae3e4cc99,0
78406617f4e363883e0e0372abea632a,0
588251f1be4bb5c52b3202b26e8d8882,0
f59bea7b967e195bf7a474af47ae45b1,0
36428f71666d97a21013ae70fcf9d3f7,0
8fa6e222e4dc28408b927f8c1abd750,0
88294c1a8d0f5ee6463104830204c4f6,0
82682169b647f8e95a05fa1589a0268,0
b01f2380312306787f8d011aebfd43d7,0
ffc3ceea9be0ff92bf2c01584e95717d,0
a1d2d771be45608ce2c862b192b56842,0
4d1a1a7917d47f3b34120a4e586f7d92,0
1e0b28bc3aa2ed036d0a31c2ef3191c1,0
8c0f0372e9ad3be2f27684302e5f0cc0,0
232ee7600c283f13927f15bed30d649b,0
80604536d44b8247a7e8a6a0f3378b24,0
a1f464f39d9439536be5f24e3498331d,0
8b4ce5b176521eb4ea65ae018aa07b4f,0
a94a819f77865ba5040d45d5c6c8e8bd,0
f794e10d5e81c9b7fbde66cfabb06e73,0
9a10b5e041b70028d4d6af9b2b455295,0
7fbf23064ec3130e1af7c6c30f391bbc,0
95ecc51da87e48e99e6ceafc569b90c6,0
5a49a03cc9ac42bf759106b0275763e9,0
c322ee90156ddc8dabcac5f1339658e4,0
f403c036f776c1229a65021dea42527a,0
f90b80364d0db92546d732490885e13,0
e072ef07d20d2cf369c510fd6372f7b2,0
9c27e9a546600976193c2f14fd9eafa6,0
e38b5ba3fb439009491b7fe519ed11d9,0
33d5a48c6ffb369d0847dfd295c573a5,0
1dffd34dddbefe4936127c3517c10303,0
aa53d69cd0428bc4585d7a8444cfcd34,0
ff53becd8c92852868411e026c57785d,0
4c4d8c42f404db1a6d0fb9d50c12b8b4,0
c1ef412aa0396ac9523d4a474d8d4231,0
2a9b45c2b1bd2af86e7bf93df3709160,0
42f8355b0bf60935bfa49e17b0415798,0
23d3e064ed33ff54187e4490e1c4b3be,0
6e30ceae70c6b2aa8070c783712f1c,0
f0206e908b9bcf0c968b5dfe600354ee,0
298be4a914a6c212760d03026159677f,0
c66617aa8b1f899593670c18bd05d43c,0
9e91098ab09d3105b8de693808291c3f,0
8a836eb2936b0dd789a3c02c72f8044b,0
a2379f59d3e63ff31f9e07981a509d56,0
546af8a4585665f73fc3b1046687db24,0
fe5ce584e9c582ababb522358c12ba99,0
27bdf7358f9d0a8c6464586656a32474,0
23ca011cf3742d5f8c213635442f98f6,0
d1f1e427cf3308bd424f2e5a5eef1a39,0
ea457740a744572de7ec7beb48a8269e,0
49696648e3cc89dd2a50d647a59be76c,0
df83ff1da00693fa55973309ad83fbd7,0
c252fb7a8cd9ce72f9b390ac7b870316,0
51000f93938e4b2a30dcc70944d639a9,0
fbd5579bf6e99028f55301b345dc49da,0
f7724ce381d94c1ed38fecebd21ffe7a,0
50774ae2cdeee254a284ff82a8419674,0
ed1146681f68aa98e7f492ee0e3e64fe,0
9ca8440ef7283c1a2c6133a132f4414b,0
f61184f334585b807c4ad5b57774a383,0
b3953d9c75a4a164b2102ad2659510e3,0
cad84c953d2929854dd18bc9cc9434bb,0
e62585187387676c56256e573a91b86a,0
d1b26c12b81460cb8bc702b914a64a9f,0
a1b0cae9c1d877e70157e3abe0e4df29,0
e05fb3d44aacd6266af906d676ed945c,0
84d00fb7c62160719368368ff1af2993,0
b5ae6ad122c207bec58296cd28f8af4,0
781319488f17039387e5897d33d80af9,0
460ae12753d612318bbd4e4e56df9d45,0
280fcd816bf1a7ba456b9ec43fb8f04e,0
d2656e13fef345a28f6d67964410dc3c,0
fdc81555a05cdbb417f60b26f0b06827,0
3c15b8e2d6fbc8e167c9929ab07f177a,0
4e0e0e876fad1bdd0d90ccc57abd43c,0
9e53164757063bb51e4605893cd0356a,0
75f773614928ae3f6eb2420555f0ca50,0
86fef14ebb78016a62aa419e47a0b036,0
edaa767a651be878f32785eb472aee16,0
2c2429668434a86d144d36aca23badc1,0
117c848873f176893fd5ec7de8ebc79e,0
6d091f8f38c2a0043ead53757ab3589b,0
b45abaa835c2ee7d4b745e40855fbdd9,0
b167787051fa987ca59504224481233f,0
6ada263825288b23b5c44baa1b1f03b,0
8dcec3382f805e12ff08dc645590770,0
f4c98293f92c05e4d12392c4df72bcb2,0
1cf627428bb7a8f5d812e4737d3f4d90,0
7b42c16a8fd5c20d044caf285a0852b6,0
ed3734f39cd8a1de51ef88d993b7107e,0
bd0c06ec19cb4d073f86bfe0f614eb5b,0
47cdb423bfdf5d107dd22851c8268d21,0
a839705ba27d7d7e7e421960f4e238c6,0
46c2c04af745eed3a063ce2bb20c49b,0
c6795065cc73e8979f45d8c147104355,0
5615c4ad799e0eba3bdbc4fa785d4906,0
274519fca49c80dddbee2766572f61f8,0
ae1294a89574d97dcd76f1c5a32c3328,0
7cb533c9ade2100eb4453f5f5e45a4ab,0
9347322c5fc189f455ff30b56c12d22b,0
c88ff8927f9647bccfc7e8f412d8f385,0
f7a65823623e43b3b861dd62bae16b3d,0
d6ea010cc951b346cfea7d219f01c024,0
4e0f9a51f73e18b816eb103bb17ef7e8,0
401cb5ef27a2e8dbcb931d8945a79bd,0
b204299aae068673a1eca4d1a605aab6,0
4ebd3aa72964c46aade9d8f273f553f9,0
dfdcfc864e590d5adad168e41b2ccf9f,0
654bdc665343eb435713c23dcf2fc712,0
a043022e59ce69e9b9e2bb7db8cbfea,0
e53a1c2d817fd20e4020481ee445d62e,0
fa8a9e85cbd3686804fbd036e6084cd2,0
229f08383e286665a9d4de90d21c0404,0
4bb737ec36dc2703a106f374feedeb34,0
f1644de521ba368da5b945b9fa314b60,0
4300fcf8b7477f1386e6215c202da7d6,0
e4c5ba045a208f55cb39412eb9814e14,0
b90e9d6626f3c79a0df808a89fe740da,0
aeb6d701f7e8a5b101f0a3f7fd368806,0
f97111ed8d9f714c58ddf84bf73ed0dc,0
75b3577bc8757905c1239c8e0abff802,0
c7eb36865295b35fe2c0a73356b5e932,0
6aa7b061a109b6ff6ab508520ae329b1,0
44babd0c1f15bc9860db327e0d0c49ba,0
5bbf12e0b0039a55d49e50c504fe7f33,0
581381f6fa9e017c04d6d71bc5d5541b,0
84799b9df579b1047729420134c62728,0
1688807169e41a439626f5fe444fd4d,0
f2fb0a0fdb080f624961f1e6557b41d4,0
a685c8764f69f925aefaba62e25cc508,0
a24818e1c1c3a96e5dbaeb24989afe3a,0
8ebaa9060130d2da548cf2a8fa22627e,0
6851a5ce98565ce4645786b712cbc8da,0
2d8ad2ef276d86da0faa53e594bc37cb,0
8bef7083b596ea95535a6ec4ecc9b707,0
cd0691591c6981b9a381a6ecbb2892be,0
44f2667d68af7bb56d623776cf6ab61a,0
a775e5004916a5fa87850d9e926754c8,0
79b90acc068c509fc983d20630d826b9,0
2ac9e4786b72365604b6a949bf14ee3c,0
483091ee25b77661e529a1536bc06d35,0
446b1ff046bb626c3a2530a3d5b8ea09,0
5c64ad54c650f38758c9230138354c2a,0
49a5eff2440e76a20d0ee3d3285b9e08,0
b186ce59291b16dcb8a6bceb3839db26,0
c1f65627ba1de7723459a0e9b40d82ce,0
f420a5d5c1d0443947be59edc0c19d0f,0
2567310ab17de53a7db0a3b55ec388e0,0
481af5e72ae14f9aa138e36857827d20,0
a91bbb9e39097bb7ac63917d19e7d6f4,0
49113e35d917de8d370804cbc4140bad,0
5870998f109b958d5103764845561e35,0
9b070ba65966f4238114e8fdfcefb61a,0
82cf2ff56c98d4e1cb04f8016ffa3b2a,0
d4691c8fd43ecb3ae6ab08e3bc72ba,0
bf0d49dc9bcea3e49c84d2d8ab3cf7c8,0
b390c9583a893c5f2fcd1d6ceb6d9b04,0
494ab5a5ff022a85befeb293ed3f7fab,0
a3ccde0e759f95f1f55e84d80adf67da,0
1fcf619565ae13565c06d1eafa401129,0
69e514c803a03cd087835d6c84cb24e1,0
a5512f2f813edc8231bd171253aff5cf,0
b9594dbcaaf38976e4fbb366a2545a05,0
3a0a9dc81ffd74e8f1bc4689486de349,0
35cd314874478c0cb63b47e7eb62f43c,0
93f7cabac92b67809a3b181519a21203,0
b4f53b96801bf85e36335d340e3a6760,0
91f8a8e9c73a26db6aa93e9567a7b84f,0
82963cd0d7f186fb3735bc7ee26a284b,0
37b315fb2b4a0959fad1cd61969e9348,0
6360fa6f28739ef4cbf58751e37c2306,0
9716ad2da15061d24ae5f45011beb706,0
6edbc3eeb9fc73e468011a09b9f0f5be,0
dbaa4dc74c1af6d69dc616017f88a7d,0
4dae7cac505e878a338acd13571b6c4e,0
1fe39413f70b5e7c739ecbc3141c5b80,0
f6ec53389a2cd82181e8260652f51613,0
c6739e1b86bca5173608722e8711361e,0
a575d3ef1243d969357662663c8f8bc6,0
2b5418f1e1106eb7f71ad7890077215b,0
dc3677844d33cec5c94e17cad5b0870a,0
86bbfbae1478d837f0ae8142cea3f8d8,0
37c3fb5bdf76d051ec98c557a8508d59,0
c62ffc2d769ad7c848f684755a56846e,0
632da7dfae7a98edbf01a63283b2a2c2,0
c2206fb3d9cfae804c9946f92656beca,0
923110a2c646d9a43f6e8e6317e7a09c,0
1b1ed55583a58c7595a5a818a74982b7,0
ae5fcd58501c6c325a6a96021f3602ea,0
655cf1b4a63a5bf81c2cd6e56ce3dd67,0
148a5fc3d7192b237a54cfc97826496c,0
783f8a739fbbadcb40c93d6ed479bee8,0
8c1191b2abe6392b11997bf94a25bc13,0
b1c3738b3e6977b5fbf615744d5b84e2,0
c8a72b4e3659ee3de664ccb3b4c9f32d,0
174f75debbb52b8c0e4c55af1785182a,0
87b91c393a54da960477c231fb31929a,0
ec17ee4837d4377e0728eff2d997687d,0
c4d9e7ca27c813fb9ecdea3d9ea31a80,0
2aa8a54cd661625f88991c2738deb3e4,0
f85dcf230a3da72ebbc9ba1e7b41bfb1,0
a3c02bad24115edcf5b97df6e625e03a,0
e2568c77a37d51e990c1fdbd105a39f4,0
2f6b2b9819ec97b36cda00abd25d51da,0
98c792661b407f5db0c4acd27d772d28,0
334918ae8446d612357df137888401e8,0
4094d8dcf78c6c4ef34469ace979c158,0
4fb42bd6edf7f978d32582808d56d7c5,0
1f313f97cf7e82c190dac9d178362ed8,0
78822cc647266fef6847d9cf2d051317,0
7c6460230b21bdf0304f9f81223238b2,0
f8fd0389c86cb93070ba77d9a0090e41,0
7bba441e844d0131a85ec2229598a063,0
97cfae6f7f275122351d5547a64cdca2,0
2d5d6b3369962a38fc137c68f1f62963,0
f4d3484e0bd71d74664b2783b0e214c7,0
e55c26a8eaa9e46313bbcb7d99d685e5,0
6783ec2b358c0796935b2abf82bfe363,0
451fa93a8c13cbf600f41e1b18eb80e7,0
e5b61ff7cc27fd23f3517459a48158d0,0
c8f1b8aed03e2b5a723f933f86258ee7,0
8f3485dc271ea8d8c90744bdee335612,0
4ecf83c79afa3e9d900f3664dae9a3db,0
b0c7a13013914f87f548d05f1082fef4,0
44e2b3f71480198014aab78808fa5930,0
80d9a6c4c749cf77f5292441131c3e17,0
1ed45404219d4a2b4bff4cb6f6f48fd8,0
f79a3562f4512867026924ec0afbe783,0
2839262a2a7764a151768524ab87939a,0
510776de45380ce1ebcbfde4db9b34c8,0
786675a5f0ec75166bcb5f9e7c458518,0
430091ec2888dbb40d32ebf345c9b97b,0
ee997d4a24694ad99c60ffff3fa1b235,0
3615e2e011e952831ba53ad8742bed69,0
2082945a56b67d68da8d1f1f8c34bdce,0
8113777d6d7cba60976f5e8bfbf0ee61,0
bbb3431ee6756c971cdcdd3d225aeb43,0
390a5081d42a1239b810f2c0873c2352,0
312f497a22b3d4ec32681f29b7ce4d8e,0
6b13c8ccf24e87944c35d958441b8eac,0
a767c76642ce721a2fd82a852e3f61ce,0
89d7e0b2cec7873f4f329fdb4c95cf57,0
320e227f94d091cd5def172b6dc7737e,0
43aa70904939239263e23cd07cab58ae,0
f2242d7f5d72a5ec50d7506ddece2044,0
1dd46535c0fe3860bb77e6f6e9e34243,0
a652b4338ef85f753c8ba0bef4e007f0,0
b8ddbcc010510b9e381a6dcc5e9f14b,0
675b2b78be62adee450f9300cbb9ba42,0
8c3dcd1a6f5f8f5a7c917e7157b8c6f9,0
4b1333773605632f105cd75d4ac7863,0
57309b2064ccd95991d1e4c67b00c250,0
5915614189ddad26c9e766c5ed8410ff,0
f660438d7d83805705fda89a18f8731c,0
54ab4b5e560a70c8060d5128432917b4,0
2d3355f9779b1af984dfcae851d36267,0
ebecef5111c95fefea33c7d6b78e6481,0
b36b84b5d3df5fc529c1affd97191e07,0
eb2835db71132c91945c4afc105af8c7,0
ec5fe2291fff15ab36f0cef2bbbd8921,0
386ca3411dc517e72eb3723aeabca32a,0
8a3b1b4552a1dc9c1977f008cc7bbfff,0
2a6a6afd80133add550d14ed72d2153e,0
3e6877f6d6b7d7974b28c5e113ceef06,0
fdf22373e2df3b53ea3617cc05846e66,0
9889f7f4528799c6be2e9398efa93113,0
a4cc1c5e1a35eb9e3f4aafbb42f499b,0
cfcc7823f7807d73cbbc266527eea795,0
6e9136797fed9976e84d908a56ee8967,0
d4d93a8da2b786935b7a40632246469c,0
9e5fb737f6ede1ad17ba7ba8f1b3f5a8,0
7a1530cc27257a4f0046e33a25b3968e,0
64adc2ffe4e1fea7406e543974cca979,0
10d0d32540dd160a682b79094e2d1e61,0
a151f614806c2ca99b28295579e185bc,0
2391cce4b8c6b020ab282e5bf47195c9,0
187b27518e2d7589b9ab4a230bcc46f8,0
983a6f43a3d317e3a0114fc30abfcfcf,0
5596e6055b0f6eeddb7e7d99e0c06173,0
a26f9bda141d8298e0b9fdc45ff17cf2,0
2bd41a00f56d476be7e59b623b91c4f6,0
883465aabd921bc52aaf39c2e20bba56,0
4ff0c9062a0f854d3d4cb16573516d9a,0
774575cfc8853ac14f94977e93567b2e,0
49ec1336c6080b15e339871f4707aaff,0
8b6317e87bd77ada52a89587af8099f0,0
c7535b1779b0dd259c911ef7a21ae143,0
